,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.023093195431960523,0.4748335439118302,1.833122875934012,0.06751813673772218,0.07806351460939243,0.06440519630730934,686.8473831053554,714.9945465508022,0.4051088204263331
