,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0035980694083375883,0.5196592541417038,0.2637376111289141,0.792116250900699,0.07057370973642596,0.05680443136215074,690.1809452608327,718.3281087062794,0.9324022592583854
