,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0018557928467546518,0.5210284468501236,0.16438127635438943,0.869513009615261,0.07047610050225184,0.05670537606524817,690.2242116213175,718.3713750667642,0.869513009615261
