,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.004941744676066273,0.5274391053502119,-0.48502045407698174,0.6279240718720982,0.07095372146282519,0.05719007289190403,690.0124576155624,718.1596210610091,0.9968103352764892
