,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.001031194206243384,0.5232722417798965,-0.08088271688777815,0.9355751785555464,0.0704290990474884,0.05665767829263635,690.2450439095493,718.392207354996,0.9355751785555464
