,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.002127952155738898,0.5224210886265052,-0.17683634141151627,0.8597253403684164,0.07048585375441341,0.05671527381003427,690.219888589952,718.3670520353987,0.9968103352764892
