,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.002517339174440225,0.5219948530788836,-0.2333807247786264,0.8155836907206858,0.07053908244401885,0.05676929107281914,690.1962947069029,718.3434581523496,0.9968103352764892
