,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.004293476076112812,0.5133947825026404,-0.32623266842310183,0.7444168338196768,0.0706583002425678,0.056890275060976214,690.1434459185355,718.2906093639822,0.8120910914396475
