,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.01643917975768629,0.5449108581779227,-1.1570551794695882,0.24793179229888376,0.07347681848174525,0.05975054912591926,688.8920289441198,717.0391923895666,0.7783221777550435
