,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.013683530430562118,0.5355839599202937,-0.9182354222247322,0.3590421400254383,0.0723453375621016,0.058602305525984555,689.3948611813591,717.5420246268059,0.7390200436973444
