,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.007587906804399428,0.5150817164853158,1.1286006585176827,0.2597344173328737,0.0733284985032181,0.0596000318143769,688.9579775806488,717.1051410260956,0.5116448620563183
