,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.021973144984062956,0.49874939474310853,1.3705825033747143,0.17126427393109903,0.07470584097240784,0.0609977793571842,688.3451528247399,716.4923162701866,0.2935958981675983
