,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0057412542912969496,0.5196411621240757,-0.4049207884036123,0.6857495215642,0.07079026632467023,0.05702419619614685,690.084937959122,718.2321014045688,0.7390200436973444
