,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.026797007823830783,0.47753354258637726,1.7056663740119258,0.08883693419775637,0.0770440923975072,0.06337067154413689,687.3026963752654,715.4498598207122,0.41269199185590316
