,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.012512779975716483,0.5154358813894637,-1.3306187107579306,0.18406318594030224,0.07446028304734131,0.06074858353693158,688.4544763756364,716.6016398210832,0.7438634825720358
