,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0007522967601928561,0.5201715221126425,0.09951819383142274,0.9207760834202355,0.07043681511670552,0.056665508673990006,690.2416240158024,718.3887874612491,0.9970489260795024
