,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.017198839404530344,0.5575037090735312,-1.1388104281865687,0.2554553850347668,0.07338129784644043,0.05965361337009134,688.9345022184299,717.0816656638766,0.7390200436973444
