,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.03443976001295485,0.4912799449353791,2.320507905643818,0.020809441058417463,0.08261140360431363,0.06902046143548868,684.8099682916951,712.9571317371418,0.34719059496455495
