,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.013543188880546772,0.5090969083402644,-0.9964335865268278,0.31963447811421253,0.0726874415843668,0.05894947775598702,689.2428942277797,717.3900576732265,0.7438634825720358
