,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0023227011785764582,0.526605668396221,-0.18424691912515312,0.8539119710365068,0.07049199454095245,0.05672150557118871,690.217166724533,718.3643301699797,0.9929661489661934
