,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-2.0235908873416698e-05,0.5211740953532046,-0.002674333464916723,0.997867509924629,0.07041409999244352,0.05664245702936854,690.2516916658606,718.3988551113073,0.997867509924629
