,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.00515482691397948,0.5227876593854262,-0.4556474861855528,0.6488876866611915,0.07089037185607816,0.05712578477246444,690.0405500247043,718.187713470151,0.9970489260795024
