,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.010112161579506592,0.5484310672405484,-0.8361262627503594,0.4035769063562986,0.0720159607513805,0.058268049058808336,689.5411216008245,717.6882850462712,0.9968103352764892
