,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.006424749050134295,0.5159096214774013,0.44598085627861406,0.6558494022487272,0.07087038698500336,0.057105503829225635,690.0494119265527,718.1965753719994,0.7390200436973444
