,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.013453467095440177,0.537787512515564,-1.0445385939568341,0.29685931836758317,0.07291163873198092,0.05917699634282503,689.1432725933355,717.2904360387822,0.9324022592583854
