,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.004895831576197882,0.5149850902964079,-0.5260037669638148,0.599173492131461,0.07104870631585547,0.057286464927942204,689.9703329539723,718.117496399419,0.9970489260795024
