,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.011717478807852594,0.5136022568529233,-0.8926431704583191,0.3725783628623879,0.0722393937647533,0.058494792190897815,689.4419113973318,717.5890748427785,0.7438634825720358
