,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.009464704826978533,0.5089989895914628,0.7488323084284183,0.4543929575877431,0.07169937842135243,0.05794677662018721,689.6816516865258,717.8288151319725,0.8175156975602451
