,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.03050021595378749,0.4780318630054139,2.1922136533094165,0.028932549580379576,0.08131535593976102,0.06770521306479449,685.3916136364633,713.53877708191,0.34719059496455495
