,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.01208020935687789,0.5229696731989193,-0.7869095818476645,0.43179502411109927,0.07183320863820308,0.05808258950691714,689.6222506444674,717.7694140899141,0.8175156975602451
