,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0076349980648749895,0.5372518402171136,-0.5353917073151898,0.5926728824705358,0.07107154537475768,0.057309642343272627,689.9602034584796,718.1073669039263,0.8727092659790077
