,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0010080157295786945,0.5212806130946224,-0.17078561743172757,0.8644776272561949,0.07048102667717071,0.056710375220536235,690.222028149278,718.3691915947247,0.997867509924629
