,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0027182537179275493,0.5241408929084311,-0.19962212117044795,0.8418763130610271,0.07050553892627676,0.056735250614073474,690.2111631964535,718.3583266419002,0.9929661489661934
