,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.010437934176588051,0.5527833833377065,-0.7604572156059103,0.4474238164485459,0.07173953678308154,0.05798752992060863,689.6638281468962,717.8109915923429,0.7390200436973444
