,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.004570459929293844,0.5224821337608461,-0.5950573435224112,0.5521374632544358,0.07122611457958916,0.05746650146224974,689.8916429456731,718.0388063911198,0.9970489260795024
