,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.006930851442440817,0.5294967714339458,0.8220547489242893,0.41152942881788646,0.07196258620555163,0.05821388377896719,689.5648177847789,717.7119812302257,0.5116448620563183
