,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.024647845144196094,0.5027168902258088,1.9559836510561026,0.05115412684582633,0.07911332942321025,0.06547056393318373,686.377968827939,714.5251322733857,0.48112214093595046
