,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.005361867648251644,0.5315623821931486,-0.38734429053901515,0.6987048112430918,0.07075832883856403,0.056991785562098274,690.0990983985532,718.246261844,0.7390200436973444
