,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.009261985212794473,0.5156235214425884,0.8853778656506058,0.3764782266002119,0.0722098591128375,0.058464819988583216,689.4550269390211,717.6021903844678,0.7529564532004238
