,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.014853866707374416,0.5374354113406341,1.296849409877798,0.19542135115190418,0.07425835352020704,0.060543662461247094,688.544354626617,716.6915180720637,0.7438634825720358
