,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0010155881665811772,0.5208169708735844,-0.10406972473685872,0.9171655323358872,0.07043894189283173,0.0566676669579107,690.2406813872853,718.3878448327321,0.997867509924629
