,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.010147145952729447,0.5001015862891716,1.3972123431463368,0.16311472146405584,0.07487342740924785,0.06116784855605151,688.270525891538,716.4176893369847,0.5116448620563183
