,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.008678811784370485,0.5055117490047351,0.6589428661749043,0.5103069156235103,0.07140963722910132,0.057652742965828674,689.8102250634041,717.9573885088508,0.9324022592583854
