,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.10439001909562974,0.5703601373369854,-2.0175484400455805,0.04429741190946128,0.11213676240706016,0.09898323296123879,2479.060895086408,2507.2080585318545,0.2657844714567677
