,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.017577964700772192,0.5327929900152267,0.2040295332803521,0.8384329033139482,0.10330535209844505,0.0900209869443479,2483.138735071844,2511.2858985172907,0.9747497193765053
