,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.04166903768750527,0.5584819058384405,-0.3223685877296931,0.7473398211749895,0.10344323821986579,0.09016091582312302,2483.0753763237844,2511.222539769231,0.7664579042485591
