,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0052720928470059245,0.954421019633505,-0.21445049328601573,0.8303037023602352,0.05289230739116113,0.03886108231547458,1341.6728249334076,1369.8199883788543,0.8460263251641236
