,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.004791718472684881,-1.335036703513014,-0.19777274904859618,0.843322093543918,0.09675171542310335,0.0833702593552974,1745.283532657374,1773.4306961028208,0.9305175112093086
