,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0977813429604174,0.6844521524267755,-0.8309584126567373,0.4064867285720263,0.10473953095649369,0.09147641289658992,2482.4792522420667,2510.626415687513,0.67657826918207
