,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.04362058315526744,0.9822943665086895,-1.2335408875620328,0.21808944088702617,0.05633021655744419,0.04234992346940636,1340.1745839660132,1368.32174741146,0.6500499504266968
