,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.010855933339051008,-1.3600358319189165,0.36273315523590494,0.716993453418262,0.09695785954791458,0.0835794574671429,1745.1894930958351,1773.3366565412819,0.9422972727293366
