,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.19164981507529621,0.9450223701049985,-1.725989602725668,0.08511196210308267,0.10976147217419008,0.09657275324343728,2480.1616421607273,2508.308805606174,0.45527535829095345
