,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.04919643700247715,0.952221853260228,1.7811126429309694,0.07564342016350593,0.060146625450309577,0.046222871753277106,1338.5049866382838,1366.6521500837305,0.3551137001312881
