,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.05991295536030182,0.6451265085538594,-0.4860611157334065,0.6271867151972327,0.10373601768605045,0.09045803276288078,2482.940811681404,2511.0879751268503,0.8097995850936501
