,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.017937198691434297,0.8628258104056988,1.0263441171633196,0.30534200764435415,0.05524202277822321,0.041245608300863545,1340.6494084692345,1368.7965719146812,0.7766283920819386
