,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.04863699937032689,-1.2525444082910595,-1.3304943703796275,0.18410408765601718,0.10059568958609388,0.08727118128366562,1743.526433413723,1771.6735968591697,0.6483918800388632
