,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.05886864908626135,0.581638824929379,0.6851120918107961,0.4936651090291724,0.10425132145954796,0.09098097066635602,2482.7038656316686,2510.851029077115,0.7890578165814777
