,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.024053197049846264,-1.3586369051959883,0.4640442599492985,0.6428653574858441,0.09714452665548023,0.0837688900133392,1745.1043201070636,1773.2514835525103,0.8571538099811254
