,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.1957978760441053,0.7162308440093692,-1.6369221935423595,0.1024234843682184,0.10910740584411827,0.09590899704180889,2480.4642311579964,2508.611394603443,0.22346942043974924
