,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.11872648936722706,0.780763826001458,-1.0513712741905386,0.2937150130781763,0.10565415642019704,0.09240458836716292,2482.058125292305,2510.2052887377513,0.414656489051543
