,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.054247292552762755,0.38890206508465697,0.5523907095020001,0.5809854088665939,0.10388833438848522,0.0906126060090553,2482.870787876264,2511.0179513217104,0.6338022642181025
