,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.02435184086960851,0.610032465047005,-0.9387543473855091,0.3484163908576534,0.06811838960199978,0.05431273611462195,1433.8130789224965,1461.9602423679432,0.629194923706499
