,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.11660372161705532,0.4865626684949209,0.8929096034492786,0.3724358263933065,0.10497514107575046,0.09171551353613194,2482.3708098969523,2510.517973342399,0.67657826918207
