,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.3807901776062975,1.3290193262203192,-3.0709368752831216,0.0022777598089708233,0.12362018309902512,0.11063677840419583,2473.69742078554,2501.8445842309866,0.02733311770764988
